0.247058,-0.271169,-0.0350667,0.211706,0.0851969,0.132549,0.198285,0.337598,-0.45554,-0.310249,-0.136653,-0.0515642,-0.0558614,-0.0378864,0.0649772,0.201873,0.0833501,0.0601634,0.00684377
0.259009,-0.272495,-0.0115486,0.215249,0.107211,0.100057,0.218292,0.314336,-0.398147,-0.266834,-0.125167,-0.0381452,-0.0556095,0.038588,0.059841,0.182947,0.0821324,0.0748463,0.0262998
0.259031,-0.270371,-0.00606644,0.216088,0.0970888,0.118778,0.215648,0.297925,-0.396933,-0.241272,-0.125276,-0.0342273,-0.0521979,-0.00147707,0.0602804,0.179476,0.0795157,0.0763641,0.0151865
0.254311,-0.281594,-0.00465953,0.209699,0.0910073,0.0881927,0.194746,0.229336,-0.415814,-0.250643,-0.138684,-0.0330369,-0.097444,-0.0227504,0.0448225,0.134914,0.0677356,0.0470887,0.00413163
0.257887,-0.277154,0.00717511,0.212247,0.0926098,0.0868531,0.214553,0.222522,-0.360165,-0.197281,-0.128362,-0.0174502,-0.0796685,0.00770492,0.0476551,0.129795,0.0732613,0.046694,0.0293907
0.260817,-0.264178,0.0173795,0.215982,0.0756469,0.09467,0.224183,0.254145,-0.290465,-0.13271,-0.110549,0.00256071,-0.0507967,0.0104349,0.0347984,0.126671,0.0753502,0.0565172,0.0495457
0.235364,-0.271558,0.0148286,0.175455,0.0574671,0.0688841,0.190471,0.204334,-0.33925,-0.163608,-0.116279,0.000674047,-0.0806612,-0.018379,0.0029528,0.088831,0.0588126,0.0255206,0.0292572
0.242241,-0.261721,0.0228856,0.183811,0.0714481,0.0641834,0.213964,0.218332,-0.268648,-0.121367,-0.110075,0.0155251,-0.0837258,0.00439756,0.0224827,0.0926049,0.0600695,0.0271434,0.0463508
0.213759,-0.258989,0.0190611,0.156919,0.0373979,0.0507476,0.176491,0.193511,-0.261079,-0.115123,-0.107788,0.0176197,-0.0780283,-0.0140004,0.00487283,0.0619008,0.052763,0.00580809,0.0376978
0.218074,-0.246852,0.0219267,0.173981,0.0570068,0.0614113,0.171503,0.217404,-0.184163,-0.0561587,-0.0950987,0.0323459,-0.0564658,-0.0108031,0.0203918,0.0668271,0.0514844,0.00775616,0.0499862
0.2144,-0.232523,0.0479786,0.155902,0.0501424,0.0593037,0.172259,0.21887,-0.1317,-0.0219512,-0.0815735,0.0470375,-0.0628015,0.0042061,0.0349114,0.0600899,0.0467891,0.0156908,0.0552347
0.20577,-0.217278,0.0676348,0.13577,0.0784056,0.0335419,0.177573,0.21363,-0.090428,0.00511088,-0.0642018,0.0630683,-0.111336,0.0137574,0.0646178,0.046309,0.0374582,-0.00123713,0.0509453
0.164349,-0.209203,0.0384223,0.118252,0.0255709,0.0117508,0.114914,0.192032,-0.113727,-3.05954e-05,-0.0695501,0.0665382,-0.0597249,-0.030975,0.0356371,0.0364748,0.0262924,-0.0307461,0.0309957
0.145838,-0.195496,0.0319664,0.112638,0.00470709,0.0101546,0.109178,0.188623,-0.0572008,0.0438141,-0.0573553,0.0820722,-0.0311378,-0.0231885,0.0286728,0.0397041,0.0221709,-0.0303582,0.035402
0.117319,-0.184151,0.0349326,0.0668133,-0.0030476,-0.0211824,0.10125,0.134338,-0.0200984,0.0565506,-0.0455038,0.0931243,-0.0385015,0.0270475,0.0393052,0.0033911,0.0194612,-0.0399978,0.03496
0.131291,-0.183537,0.0603585,0.0753713,0.00252488,-0.0317895,0.0944952,0.105186,0.0370086,0.0648053,-0.0407229,0.101054,-0.0570702,0.0282058,0.0442047,-0.000445545,0.00989183,-0.0482525,0.0329336
0.118481,-0.181491,0.0528602,0.0668851,-0.00150505,-0.0576739,0.0866434,0.0488059,0.0549513,0.0684059,-0.0391738,0.108504,-0.0646366,0.0578734,0.0332197,-0.0211864,0.000810835,-0.0550344,0.0316989
0.105667,-0.182678,0.0642254,0.0381588,-0.0181421,-0.0835462,0.0576148,-0.0220867,0.080263,0.0612835,-0.0344579,0.103903,-0.0810247,0.0732061,0.0275039,-0.0568446,-0.00959048,-0.0671354,0.0105506
0.109356,-0.168351,0.0786453,0.0438929,-0.0025425,-0.0555543,0.060564,0.00601833,0.173709,0.130166,-0.021591,0.117877,-0.0514427,0.0656067,0.0556758,-0.0426598,-0.0080493,-0.0610808,0.0123066
0.102038,-0.152812,0.0890315,0.0453566,0.00420272,-0.0452746,0.0401564,-0.00912035,0.250126,0.176995,-0.00875002,0.124045,-0.0510476,0.0453647,0.0428033,-0.0557002,-0.00732591,-0.0630896,0.0284893
0.081153,-0.157287,0.0805464,0.0178653,-0.011148,-0.0732663,-0.00349118,-0.0776356,0.254176,0.139351,-0.00689471,0.112191,-0.0862175,0.0423571,0.0109608,-0.101226,-0.0152777,-0.0858948,0.0115224
0.0853199,-0.137786,0.10181,0.0118134,0.0160389,-0.0525889,0.0166132,-0.0649307,0.340102,0.168911,0.0137904,0.121758,-0.0899915,0.0869462,0.0562773,-0.115708,-0.0116732,-0.0611855,0.032804
0.0626809,-0.135283,0.0902842,-0.0097957,0.00119374,-0.0529376,0.0046476,-0.0892385,0.371695,0.162628,0.0190284,0.116092,-0.0879662,0.0802813,0.0514057,-0.152699,-0.0191602,-0.0580789,0.0326659
0.0446163,-0.136105,0.0781711,-0.019413,-0.0376872,-0.046644,-0.0216463,-0.100919,0.362976,0.13778,0.0145384,0.11019,-0.0870586,0.011643,0.0474492,-0.166333,-0.0253526,-0.0767463,0.0169556
0.0320198,-0.131784,0.088428,-0.0365244,-0.0199065,-0.0693016,-0.0277159,-0.141465,0.413215,0.146832,0.0329063,0.0974824,-0.103393,0.0309309,0.0483082,-0.188736,-0.0261166,-0.0799755,0.024479
0.0189991,-0.132484,0.0810316,-0.0468376,-0.0158586,-0.0785895,-0.0348636,-0.166459,0.435925,0.154069,0.0366439,0.0960668,-0.0911294,0.0361117,0.0513149,-0.210957,-0.026868,-0.0729971,0.0217918
0.0129219,-0.132068,0.0783865,-0.0446322,-0.0414521,-0.0695625,-0.0412234,-0.166281,0.480695,0.173501,0.0388065,0.0979327,-0.0687211,0.0213029,0.0589071,-0.208779,-0.0248177,-0.0502368,0.0347575
0.0134615,-0.130602,0.0811261,-0.0496309,-0.0215069,-0.074904,-0.0167588,-0.194642,0.527833,0.187831,0.0622573,0.104612,-0.0921199,0.0618275,0.0802158,-0.227722,-0.0224223,-0.0396009,0.0448887
0.0190161,-0.134285,0.0915215,-0.0484704,-0.00528988,-0.0466268,-0.0105084,-0.180651,0.574171,0.206135,0.0691676,0.11254,-0.0818909,0.0598879,0.0835063,-0.244379,-0.0185588,-0.0287545,0.0649051
0.0172692,-0.150051,0.082806,-0.0503723,-0.0137721,-0.0376628,-0.0415836,-0.20707,0.562114,0.185987,0.0670808,0.090606,-0.0879373,0.0480827,0.0550287,-0.272762,-0.0214679,-0.0323215,0.0676748
0.0204259,-0.148225,0.0944255,-0.056925,0.00338853,0.00725268,-0.0266119,-0.185145,0.59912,0.208356,0.077102,0.0868668,-0.078033,0.0473314,0.0526581,-0.266697,-0.0190562,-0.0237198,0.0698701
0.00108105,-0.153835,0.0510836,-0.0681842,0.00864898,0.014465,-0.0360256,-0.206297,0.570945,0.179751,0.0785002,0.074587,-0.0844666,0.040697,0.0369668,-0.30467,-0.0207805,-0.0211072,0.0620319
0.0257761,-0.160037,0.101237,-0.0717608,0.0381194,0.0518985,-0.0341341,-0.186163,0.597257,0.185978,0.0854728,0.0688608,-0.0899336,0.0372378,0.0371911,-0.299601,-0.0197796,-0.00156378,0.0816883
0.0306233,-0.165732,0.1091,-0.0771882,0.0619676,0.0730253,-0.0306242,-0.197,0.590591,0.174764,0.0823366,0.0642379,-0.121262,0.0345289,0.0276843,-0.306088,-0.0217745,0.00852682,0.0799333
0.0361496,-0.175017,0.107775,-0.0674495,0.0847806,0.132259,-0.0264349,-0.170032,0.593277,0.213816,0.0973257,0.0568269,-0.103203,-0.000147724,0.00684698,-0.296397,-0.0186454,0.050204,0.0888772
0.0368822,-0.197132,0.0983821,-0.0628712,0.0332151,0.110207,-0.0884964,-0.223572,0.517544,0.191927,0.0801055,0.0326534,-0.0750935,-0.0134435,-0.057191,-0.314118,-0.0254963,0.0521464,0.0735052
0.0419178,-0.206818,0.101556,-0.0676053,0.0369835,0.142074,-0.0685765,-0.210293,0.519244,0.218659,0.0936608,0.0312,-0.0793372,-0.00886861,-0.0818232,-0.305047,-0.0183354,0.0800145,0.079969
0.0554423,-0.215681,0.11602,-0.0632412,0.0642054,0.165727,-0.0568685,-0.189872,0.495097,0.238857,0.103525,0.02423,-0.0899256,-0.027678,-0.0902007,-0.295785,-0.0129243,0.104463,0.0890821
0.0708769,-0.223165,0.1222,-0.0518895,0.0892846,0.18275,-0.0211531,-0.166648,0.482089,0.253827,0.11061,0.0247872,-0.096068,-0.0126598,-0.0952374,-0.275311,-0.00903341,0.11298,0.0981344
0.0829823,-0.239507,0.11379,-0.0381962,0.100759,0.177297,-0.00838429,-0.166371,0.454911,0.250807,0.103348,0.0116241,-0.11659,-0.0117241,-0.104898,-0.27797,-0.0107605,0.116991,0.0826268
0.0875601,-0.243526,0.103006,-0.0322538,0.0906366,0.197941,-0.00404967,-0.151098,0.454848,0.267425,0.098239,0.00613148,-0.0865863,-0.0057626,-0.108532,-0.262068,-0.00263405,0.142662,0.0861772
0.0942049,-0.258196,0.0919053,-0.033247,0.0747144,0.205187,-0.00514015,-0.161952,0.411992,0.250245,0.0934714,-0.0116393,-0.11571,-0.0462827,-0.11557,-0.249293,-0.00118417,0.144628,0.0628359
0.112409,-0.258396,0.0949595,-0.0254073,0.0838816,0.233909,0.0287949,-0.138043,0.420141,0.266015,0.09567,-0.0137133,-0.109401,-0.0276714,-0.0903716,-0.21097,0.00675791,0.176976,0.0661678
0.109175,-0.270277,0.0749632,-0.0217751,0.0599782,0.23519,0.00848715,-0.166679,0.364833,0.218186,0.0769217,-0.0284076,-0.145952,-0.0987186,-0.112873,-0.205403,0.00148961,0.160364,0.027385
0.123226,-0.269942,0.0598753,0.0093779,0.0819878,0.257576,0.031921,-0.132305,0.381894,0.230981,0.071584,-0.0441165,-0.120084,-0.104592,-0.0939193,-0.18032,0.0115242,0.174831,0.0324124
0.169865,-0.291467,0.0754543,0.0479307,0.115519,0.266845,0.0874067,-0.0924927,0.409972,0.231972,0.0363338,-0.0720212,-0.116018,-0.0852691,-0.0510383,-0.123649,0.0218601,0.190629,0.045148
0.1875,-0.318835,0.0762578,0.0602009,0.146889,0.26454,0.103779,-0.0823445,0.372469,0.198403,0.013138,-0.0692714,-0.127971,-0.0928403,-0.0563376,-0.100003,0.02414,0.172681,0.0350329
0.181803,-0.292362,0.0975596,0.055105,0.141014,0.232282,0.124857,-0.0570719,0.366047,0.178652,0.0110124,-0.0247223,-0.125812,-0.10061,-0.0574716,-0.0795839,0.0196545,0.163906,0.0307358
0.15763,-0.243727,0.108823,0.0421272,0.0956991,0.177647,0.109732,-0.0676617,0.310258,0.12158,0.00874474,0.00840392,-0.141085,-0.144776,-0.0760177,-0.0821082,0.00879795,0.130398,0.0121613
0.184012,-0.226867,0.132772,0.0701917,0.117132,0.157175,0.154963,-0.0177022,0.324392,0.100717,-0.00180135,0.0189825,-0.162083,-0.128178,-0.0355943,-0.0654112,0.0153544,0.118618,0.0146155
0.181422,-0.218861,0.140227,0.0751054,0.111877,0.145387,0.153562,-0.0127076,0.287967,0.0556412,-0.0109497,0.0348708,-0.186919,-0.17518,-0.0233757,-0.0581827,0.0122092,0.0910506,-0.00472298
0.176099,-0.196832,0.144978,0.0705451,0.0964564,0.105569,0.142587,-0.0237053,0.255267,0.0195087,-0.0294603,0.0507001,-0.190667,-0.172012,-0.0375568,-0.0681281,0.00976719,0.0618795,-0.0207844
0.18041,-0.176142,0.160529,0.0750908,0.0923613,0.0865384,0.157006,-0.031963,0.242089,-0.00616226,-0.0421992,0.0551598,-0.195391,-0.15921,-0.0382678,-0.061216,0.00668316,0.0252511,-0.0372788
0.190456,-0.158433,0.170278,0.091681,0.119081,0.107415,0.180897,0.0418428,0.276636,0.0218915,-0.0422804,0.080054,-0.172137,-0.1839,-0.02075,-0.0272805,0.0114339,0.0236986,-0.0259801
0.179944,-0.146108,0.171927,0.0771256,0.106551,0.0774886,0.164899,0.0264233,0.251359,-0.000301734,-0.0527724,0.087417,-0.184057,-0.18562,-0.0148239,-0.049709,0.00758932,0.00713629,-0.0346929
0.190474,-0.142712,0.181495,0.0866294,0.109521,0.0682048,0.174064,0.0114555,0.247392,0.0100658,-0.0491618,0.0822539,-0.196411,-0.146678,-0.000403965,-0.0464218,0.0109107,-0.010364,-0.033925
0.18713,-0.144555,0.180949,0.0857173,0.110673,0.0652084,0.163764,0.0193358,0.238708,0.0186503,-0.0584791,0.0821174,-0.168728,-0.114093,0.00364117,-0.0337042,0.0166238,-0.00343246,-0.0370258
0.172401,-0.152497,0.161686,0.0820913,0.066361,0.0425379,0.110127,-0.00919029,0.167324,-0.0432648,-0.0843192,0.0701591,-0.135173,-0.105855,-0.0191879,-0.046592,0.0128023,-0.0205376,-0.0497684
0.183146,-0.161931,0.158234,0.109121,0.0583333,0.0274279,0.0874587,-0.0101839,0.149805,-0.0351617,-0.0910034,0.0668189,-0.112571,-0.100103,-0.0167563,-0.0395669,0.0122806,-0.0346849,-0.0526262
0.186539,-0.15551,0.158495,0.118392,0.0567952,0.00206214,0.0808239,-0.0318423,0.146416,-0.0253149,-0.0885376,0.0677323,-0.104181,-0.0592017,0.00387778,-0.0410522,0.0212214,-0.0351191,-0.0447603
0.181846,-0.158357,0.150193,0.117284,0.055708,-0.00126802,0.0755136,-0.0468279,0.141533,-0.0155318,-0.0936543,0.0708253,-0.104248,-0.0595727,0.0110896,-0.0341586,0.0255339,-0.0405962,-0.0580924
0.165433,-0.15361,0.128148,0.109855,0.0624529,-0.0223573,0.050233,-0.0693703,0.12357,-0.0153634,-0.0930789,0.0674711,-0.0863416,-0.0321615,0.0127003,-0.0305618,0.0281216,-0.0530585,-0.0614496
0.160085,-0.137746,0.128894,0.121283,0.0602525,-0.0074902,0.0540933,-0.0386649,0.151195,0.0284615,-0.0935751,0.0820596,-0.0376781,-0.0416848,0.0260429,-0.00735771,0.0344391,-0.054599,-0.0478532
0.139869,-0.135583,0.104064,0.100651,0.0421038,-0.0317024,0.0336685,-0.065976,0.135885,0.0161584,-0.086699,0.0741084,-0.0474873,-0.00368482,0.0479224,-0.00987106,0.0343066,-0.0639544,-0.0587615
0.16247,-0.127113,0.134228,0.107744,0.0414695,-0.029773,0.0466299,-0.0558172,0.165644,0.0484613,-0.0959031,0.0729698,-0.0265672,0.0515133,0.07111,0.00914874,0.0355995,-0.0616899,-0.0391697
0.13706,-0.120266,0.106049,0.110145,0.00674073,-0.0409301,0.00560687,-0.0733373,0.130403,0.0507196,-0.0910773,0.0671167,0.00796141,0.0149178,0.0603846,0.020478,0.0347695,-0.0685521,-0.0370733
0.131489,-0.101485,0.0928292,0.102018,0.00504259,-0.0542803,0.0111816,-0.0625653,0.128013,0.070519,-0.0872362,0.0674362,0.00801677,0.0459072,0.074195,0.0288022,0.0381004,-0.0567066,-0.0239911
0.126308,-0.100119,0.0797881,0.0856181,0.00624094,-0.0683801,0.0166625,-0.0726666,0.121766,0.0824327,-0.0871524,0.0681942,-0.0091977,0.0571042,0.0687035,0.0214919,0.0356164,-0.0572447,-0.0285658
0.0983812,-0.102684,0.0473529,0.0689066,-0.0442227,-0.0828324,-0.0356833,-0.104508,0.0626073,0.0441567,-0.0985652,0.0606473,-0.0197436,0.0264383,0.0539247,0.0114044,0.0288509,-0.0808929,-0.0472922
0.0975309,-0.0925294,0.0454994,0.0752709,-0.0575985,-0.076636,-0.0238944,-0.0835494,0.0771555,0.0670258,-0.0947929,0.0666891,-0.0206379,0.0314656,0.0676241,0.0214723,0.030238,-0.0809393,-0.032569
0.0912943,-0.0849195,0.0376619,0.0630397,-0.0654969,-0.0910034,-0.0351374,-0.0902981,0.0802583,0.0691284,-0.093994,0.0752666,-0.0317359,0.0386394,0.054468,0.0131122,0.0189198,-0.0844177,-0.0366018
0.0926345,-0.0827879,0.0307428,0.0763722,-0.0995322,-0.0947545,-0.0613746,-0.0978478,0.0992442,0.0904982,-0.0930047,0.0848323,-0.0175708,0.0489145,0.0465077,0.0162109,0.0176177,-0.0919016,-0.0526018
0.0787524,-0.0789872,0.0267598,0.0709171,-0.124297,-0.107301,-0.0792013,-0.10066,0.11108,0.0933295,-0.088598,0.093025,0.0103027,0.0827766,0.026766,0.00322191,0.0148507,-0.0951501,-0.0491296
0.0721516,-0.0741974,0.0206771,0.0715235,-0.109481,-0.120638,-0.079468,-0.111649,0.118108,0.0947232,-0.0750187,0.0994779,-0.00525925,0.073929,0.0243733,0.00512673,0.0102408,-0.105064,-0.0503512
0.0703879,-0.0670642,0.0176023,0.0599153,-0.0692495,-0.125244,-0.0542049,-0.114429,0.157138,0.117519,-0.059595,0.113145,-0.0170136,0.132922,0.0387794,0.000335159,0.0096201,-0.100149,-0.0361084
0.0491414,-0.0693055,-0.00121826,0.0516761,-0.0860023,-0.121279,-0.0949952,-0.107762,0.145622,0.126932,-0.058993,0.125754,0.0202681,0.105655,0.0144863,-0.00753471,-4.12884e-08,-0.126441,-0.0457584
0.0394088,-0.0683121,0.00666086,0.0522842,-0.124025,-0.129286,-0.125791,-0.104312,0.150006,0.12212,-0.0552352,0.128988,0.0375507,0.0962846,-0.0148583,-0.0382077,-0.00480918,-0.142347,-0.0457865
0.0536747,-0.0545411,0.0296329,0.0703232,-0.0744221,-0.0940569,-0.0940061,-0.042662,0.228334,0.172522,-0.038276,0.139327,0.0554727,0.115472,0.0174697,-0.0316497,0.000206674,-0.131651,-0.0156941
0.0412168,-0.0654203,0.0193469,0.0532467,-0.095074,-0.118002,-0.120297,-0.0859902,0.208796,0.139646,-0.0384951,0.136882,0.0462585,0.125766,-0.000941308,-0.0629918,-0.00474024,-0.156276,-0.0262048
0.0435899,-0.0629898,0.0286744,0.0553723,-0.0807231,-0.10981,-0.111872,-0.0848737,0.233395,0.160424,-0.0272516,0.143164,0.0495967,0.144969,-0.0209446,-0.0581917,-0.00600318,-0.149339,-0.0136833
0.0378101,-0.0698373,0.0276283,0.0371849,-0.0908308,-0.130784,-0.134408,-0.122946,0.218949,0.121747,-0.0308047,0.140326,0.0113432,0.132872,-0.0416401,-0.0825227,-0.0155326,-0.166307,-0.0268722
0.0364649,-0.0654984,0.0351766,0.0367198,-0.070986,-0.136201,-0.1324,-0.13028,0.240159,0.123127,-0.0234288,0.146455,-0.00735159,0.128528,-0.0250543,-0.0878267,-0.0172102,-0.161807,-0.0201516
0.0320288,-0.0613506,0.0405694,0.0229502,-0.0527888,-0.141601,-0.115995,-0.140606,0.274122,0.140186,-0.0170329,0.159167,-0.00845957,0.143075,-0.0148597,-0.0983567,-0.0186502,-0.140714,-0.00248777
0.0143013,-0.0644581,0.0312639,0.0143041,-0.05707,-0.135411,-0.117601,-0.141971,0.273604,0.143836,-0.00836017,0.159212,0.0059485,0.11172,-0.0221366,-0.104492,-0.0176142,-0.145379,0.00563936
0.0174022,-0.0596501,0.0436624,0.00318539,-0.0536951,-0.117768,-0.0899225,-0.104888,0.32029,0.179669,-0.00584637,0.167559,0.0209302,0.112022,-0.00777823,-0.0906492,-0.0135451,-0.124529,0.0162994
0.0132216,-0.0534419,0.0307718,0.00566017,-0.0635137,-0.127046,-0.105238,-0.104778,0.302659,0.181352,-0.0114004,0.17156,0.0301267,0.0893546,-0.00758834,-0.0828345,-0.0184811,-0.122089,0.0174855
0.00970674,-0.0484963,0.0275147,0.00354711,-0.0509337,-0.117418,-0.0982183,-0.0769129,0.303218,0.210595,-0.00916199,0.177594,0.0363619,0.0798999,0.00823336,-0.0712894,-0.012281,-0.109543,0.0360207
-0.0019511,-0.0595814,0.00167572,-0.0061293,-0.059671,-0.131747,-0.113804,-0.122584,0.235943,0.161802,-0.0192145,0.169453,0.00363934,0.0672042,-0.0134897,-0.101734,-0.0206221,-0.127405,0.0112932
0.00630871,-0.0528638,0.0285966,-0.00314304,-0.0506613,-0.101376,-0.0815313,-0.0852617,0.241426,0.17608,-0.0131573,0.168285,-0.0105736,0.0215817,-0.00432339,-0.0993273,-0.0125495,-0.108876,0.0190229
-0.0100813,-0.0478345,0.0213983,-0.0248935,-0.0443934,-0.110557,-0.081602,-0.0908107,0.198838,0.149881,-0.0126306,0.164459,-0.00715841,0.0120006,-0.012907,-0.11897,-0.00931231,-0.0955833,0.0099323
-0.00732824,-0.052008,0.000835692,-0.0154307,-0.0469947,-0.118801,-0.0813888,-0.121347,0.166959,0.136414,-0.0134226,0.158487,0.00205059,0.0403778,-0.00972838,-0.139767,-0.0106803,-0.0793398,0.0126783
-0.023551,-0.0514284,-0.0320429,-0.0154203,-0.0518434,-0.115906,-0.0840027,-0.138099,0.126726,0.116581,-0.0150344,0.154196,0.00888978,0.0337062,-0.0160599,-0.152039,-0.00951868,-0.0533804,0.00602975
-0.00954361,-0.0500079,-0.0161644,-0.00509562,-0.0396304,-0.0876308,-0.0562049,-0.1307,0.0858972,0.116201,-0.0185263,0.154314,0.0181515,-3.77785e-05,-0.0175178,-0.145477,-0.0110986,-0.0338735,0.0208609
0.00481702,-0.0551785,-0.00627695,0.00237578,-0.0154463,-0.0606673,-0.0333308,-0.116656,0.0407112,0.10406,-0.0191273,0.148631,-0.00147253,-0.0210865,0.00754956,-0.135166,-0.0103969,-0.0177497,0.0343412
0.00556933,-0.0544637,-3.46335e-05,-0.0044468,0.0130961,-0.0570292,-0.0095501,-0.0880356,0.0153647,0.101373,-0.0199785,0.144256,-0.0347517,-0.0472405,0.0146924,-0.127257,-0.0115601,-0.00822609,0.0359352
-0.00191008,-0.0627509,-0.0126765,-0.0177441,0.00472488,-0.0590266,-0.0156118,-0.0862223,-0.0265426,0.0940043,-0.0252086,0.134436,-0.00311521,-0.0200622,-0.015803,-0.123738,-0.0139604,-0.00323242,0.0506382
0.000353117,-0.0685364,-0.0181744,-0.0166326,0.00134767,-0.0505188,-0.00107612,-0.0761943,-0.0636316,0.0849223,-0.0290671,0.128237,0.00328632,-0.0302895,-0.0385249,-0.111134,-0.0147512,0.00678479,0.0525209
0.0063623,-0.0708307,-0.0109629,-0.0139883,0.0227275,-0.0474704,0.0193838,-0.0396747,-0.0857929,0.0871061,-0.0348445,0.128491,-0.00300355,-0.0528692,-0.0312179,-0.0908257,-0.0174908,0.015169,0.047164
0.022187,-0.0741265,-0.000945983,-0.0102608,0.0461764,-0.0347368,0.0609537,-0.00427827,-0.0643163,0.105821,-0.0210261,0.131688,0.00796838,-0.0229058,-0.0154733,-0.0799147,-0.0156701,0.0383551,0.0570877
0.0415928,-0.0828555,0.0100514,0.0106489,0.0764915,-0.0127215,0.0957105,0.0373849,-0.0672601,0.101319,-0.0169547,0.136211,0.000212572,-0.0246536,-0.0124077,-0.0696611,-0.0178458,0.0445895,0.068818
0.0260274,-0.0992687,-0.0128159,0.00191194,0.0584336,-0.0444185,0.0768191,0.0128754,-0.135056,0.0548737,-0.0322204,0.119824,-0.018875,-0.046446,-0.0438419,-0.0825288,-0.0251154,0.0260681,0.0486186
0.0352944,-0.108304,-0.0188308,0.0141169,0.0688753,-0.0238609,0.0934698,0.0345303,-0.136934,0.0371741,-0.0321295,0.119671,-0.0134681,-0.0639981,-0.0338604,-0.0684847,-0.0262126,0.0317815,0.0469488
0.0569751,-0.108288,-0.0195488,0.0535677,0.0962646,-0.00400153,0.131248,0.0681497,-0.0955257,0.0451478,-0.0283439,0.118861,0.012684,-0.0384256,-0.00562987,-0.0543067,-0.0162108,0.0598725,0.0696511
0.0640147,-0.120066,-0.0104532,0.0506867,0.110189,0.0114276,0.141636,0.0598211,-0.111107,0.0126308,-0.0373037,0.115097,-0.028154,-0.0877829,-0.00294357,-0.0565984,-0.0211931,0.048521,0.057593
0.0671866,-0.134507,-0.0174748,0.054586,0.102277,-0.0209454,0.120413,0.00441262,-0.131871,-0.0297999,-0.0496285,0.105303,-0.0417568,-0.063029,-0.0157221,-0.0810073,-0.0240526,0.0353078,0.0487911
0.0951395,-0.141089,0.00219812,0.086209,0.107336,0.00771509,0.143842,0.045843,-0.0938516,-0.0210286,-0.0467109,0.11084,0.00094395,-0.0473353,-0.0117157,-0.0626034,-0.0154217,0.0520759,0.0647064
0.108531,-0.173181,-0.00585964,0.102328,0.118588,0.000576633,0.141126,0.0242078,-0.121669,-0.0521483,-0.0604839,0.0949407,-0.0143533,-0.0483094,-0.0179651,-0.0715221,-0.0140714,0.0487528,0.0633518
0.106683,-0.17009,0.00111661,0.11317,0.101377,-0.00296972,0.116158,0.0130131,-0.1626,-0.0872965,-0.0613393,0.0948013,-0.0221392,-0.0782282,-0.0391002,-0.0683185,-0.0182555,0.0344695,0.0665266
0.12148,-0.14546,0.0437137,0.123358,0.11531,0.0122811,0.142863,0.0564774,-0.115703,-0.0540421,-0.0403685,0.113207,-0.0124505,-0.0634752,-0.0178371,-0.0472085,-0.0134381,0.0408865,0.0872723
0.12741,-0.152277,0.033797,0.124022,0.101459,0.0085565,0.131939,0.0352199,-0.145731,-0.0818333,-0.0495149,0.100553,-0.0368688,-0.0706576,-0.019649,-0.066403,-0.0186693,0.0252458,0.0808578
0.133583,-0.144459,0.0302893,0.144603,0.0988281,0.0125561,0.129172,0.0262312,-0.127308,-0.0718725,-0.0450083,0.108152,-0.0124956,-0.0369027,-0.00750067,-0.0616821,-0.0204236,0.0289865,0.094854
0.113809,-0.137322,0.0236908,0.121471,0.0711531,0.0158058,0.105149,0.0167493,-0.137089,-0.0936633,-0.0430877,0.101703,-0.017607,-0.0420794,-0.0114777,-0.0716409,-0.0275804,0.0198325,0.0910736
0.123395,-0.155748,0.0147318,0.13592,0.0499007,0.0253174,0.0906705,0.0198377,-0.153663,-0.102121,-0.0579828,0.0839735,-0.0321571,-0.0968374,-0.0227324,-0.062511,-0.0268064,0.007362,0.0803152
0.12629,-0.146048,0.0176444,0.145151,0.0527046,0.0420445,0.0964496,0.0517473,-0.123251,-0.0847636,-0.0463505,0.0897719,-0.000794695,-0.0783702,-0.00457894,-0.0482249,-0.0218967,0.0166362,0.10211
0.128507,-0.151185,0.0184079,0.148544,0.0601696,0.0652542,0.098712,0.0875389,-0.101191,-0.0640928,-0.0450126,0.0864054,0.00695134,-0.101149,0.00225872,-0.0310834,-0.0170827,0.0266301,0.110197
0.133988,-0.167578,0.0165094,0.143598,0.0268537,0.0374971,0.0572059,0.052042,-0.128583,-0.0951492,-0.0580622,0.0591146,-0.0230373,-0.0795107,-0.0286281,-0.0676301,-0.0242474,0.00326724,0.0987375
0.153029,-0.163515,0.0521055,0.147079,0.0439868,0.0540569,0.0751004,0.102087,-0.0625555,-0.0351859,-0.0524037,0.0632752,0.0042768,-0.0360502,0.00027032,-0.042724,-0.0152912,0.0200596,0.119733
0.150376,-0.16951,0.0494574,0.148974,0.0188495,0.0489061,0.0373537,0.0777419,-0.10695,-0.0582099,-0.0573788,0.0534441,-0.0265027,-0.105389,-0.0202909,-0.039866,-0.0200411,-0.0124647,0.0992765
0.164705,-0.165846,0.0625558,0.16287,0.0309319,0.0660609,0.0489927,0.0847761,-0.0591587,-0.0231332,-0.0519496,0.0560629,-0.0283025,-0.0899192,0.00763675,-0.032448,-0.00858705,-0.00390287,0.100219
0.170709,-0.164543,0.0757541,0.165311,0.0223782,0.0692428,0.0442949,0.0663571,-0.0049406,0.000814093,-0.0400713,0.0574738,-0.0218211,-0.073687,0.0184346,-0.0364736,-0.00295756,0.0119506,0.111683
